Project Name,Package Name,Type Name,Code Smell
jmeter-1_9,org.apache.jmeter.protocol.ftp.control.gui,FtpTestSamplerGui,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.ftp.sampler,FTPSampler,Deficient Encapsulation
jmeter-1_9,org.apache.jmeter.junit.protocol.http.config,HttpConfigSuite,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.junit.protocol.http.config,UrlConfigTest,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.junit.protocol.http.parser,HtmlParserTester,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.http.config,MultipartUrlConfig,Deficient Encapsulation
jmeter-1_9,org.apache.jmeter.protocol.http.config.gui,HttpDefaultsGui,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.http.config.gui,MultipartUrlConfigGui,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.http.control,AuthManager,Insufficient Modularization
jmeter-1_9,org.apache.jmeter.protocol.http.control,CookieManager,Deficient Encapsulation
jmeter-1_9,org.apache.jmeter.protocol.http.control,CookieManager,Cyclic-Dependent Modularization
jmeter-1_9,org.apache.jmeter.protocol.http.control,CookieManager,Insufficient Modularization
jmeter-1_9,org.apache.jmeter.protocol.http.control,Test,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.http.control,HeaderManager,Deficient Encapsulation
jmeter-1_9,org.apache.jmeter.protocol.http.control,RecordingController,Unnecessary Abstraction
jmeter-1_9,org.apache.jmeter.protocol.http.control.gui,Test,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.http.control.gui,RecordController,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.http.control.gui,SoapSamplerGui,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.http.control.gui,WebServiceSamplerGui,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.http.gui,AuthPanel,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.http.gui,AuthPanel,Insufficient Modularization
jmeter-1_9,org.apache.jmeter.protocol.http.gui,PasswordCellRenderer,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.http.gui,CookiePanel,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.http.gui,HeaderPanel,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.http.gui,HeaderPanel,Insufficient Modularization
jmeter-1_9,org.apache.jmeter.protocol.http.gui,HeaderUpdater,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.http.gui,InnerTableModel,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.http.modifier,Test,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.http.modifier,Test,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.http.modifier.gui,AnchorModifierGui,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.http.modifier.gui,ParamModifierGui,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.http.modifier.gui,URLRewritingModifierGui,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.http.modifier.gui,UserParameterModifierGui,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.http.parser,FormElement,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.http.parser,HtmlForm,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.http.parser,Test,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.http.proxy,Daemon,Cyclic-Dependent Modularization
jmeter-1_9,org.apache.jmeter.protocol.http.proxy,HttpRequestHdr,Deficient Encapsulation
jmeter-1_9,org.apache.jmeter.protocol.http.proxy,Test,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.http.proxy,Proxy,Cyclic-Dependent Modularization
jmeter-1_9,org.apache.jmeter.protocol.http.proxy,ProxyControl,Deficient Encapsulation
jmeter-1_9,org.apache.jmeter.protocol.http.proxy,ProxyControl,Cyclic-Dependent Modularization
jmeter-1_9,org.apache.jmeter.protocol.http.proxy,ProxyControl,Insufficient Modularization
jmeter-1_9,org.apache.jmeter.protocol.http.proxy,Test,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.http.proxy.gui,ProxyControlGui,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.http.sampler,HTTPSampler,Deficient Encapsulation
jmeter-1_9,org.apache.jmeter.protocol.http.sampler,HTTPSampler,Cyclic-Dependent Modularization
jmeter-1_9,org.apache.jmeter.protocol.http.sampler,HTTPSampler,Insufficient Modularization
jmeter-1_9,org.apache.jmeter.protocol.http.sampler,Test,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.http.sampler,HTTPSamplerFull,Cyclic-Dependent Modularization
jmeter-1_9,org.apache.jmeter.protocol.http.sampler,Test,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.http.sampler,PackageTest,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.http.sampler,PostWriter,Cyclic-Dependent Modularization
jmeter-1_9,org.apache.jmeter.protocol.http.sampler,SoapSampler,Deficient Encapsulation
jmeter-1_9,org.apache.jmeter.protocol.http.sampler,WebServiceSampler,Deficient Encapsulation
jmeter-1_9,org.apache.jmeter.protocol.http.util,Test,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.http.util,WSDLException,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.http.util,WSDLHelper,Deficient Encapsulation
jmeter-1_9,org.apache.jmeter.protocol.java.control.gui,JavaTestSamplerGui,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.java.sampler,AbstractJavaSamplerClient,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.java.sampler,JavaSampler,Deficient Encapsulation
jmeter-1_9,org.apache.jmeter.protocol.java.sampler,ErrorSamplerClient,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.java.sampler,ErrorSamplerClient,Broken Hierarchy
jmeter-1_9,org.apache.jmeter.protocol.java.test,JavaTest,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.java.test,JavaTest,Deficient Encapsulation
jmeter-1_9,org.apache.jmeter.protocol.java.test,SleepTest,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.java.test,SleepTest,Deficient Encapsulation
jmeter-1_9,org.apache.jmeter.protocol.jdbc.config,DbConfig,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.jdbc.config,PoolConfig,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.jdbc.config,SqlConfig,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.jdbc.control.gui,JdbcTestSampleGui,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.jdbc.sampler,JDBCSampler,Deficient Encapsulation
jmeter-1_9,org.apache.jmeter.protocol.jdbc.util,ConnectionObject,Cyclic-Dependent Modularization
jmeter-1_9,org.apache.jmeter.protocol.jdbc.util,DBConnectionManager,Cyclic-Dependent Modularization
jmeter-1_9,org.apache.jmeter.protocol.jdbc.util,NoConnectionsAvailableException,Unnecessary Abstraction
jmeter-1_9,org.apache.jmeter.protocol.jdbc.util,NoConnectionsAvailableException,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.ejb.jndi.config,JndiConfig,Deficient Encapsulation
jmeter-1_9,org.apache.jmeter.ejb.jndi.config,MethodConfig,Deficient Encapsulation
jmeter-1_9,org.apache.jmeter.ejb.jndi.config,MethodConfig,Insufficient Modularization
jmeter-1_9,org.apache.jmeter.ejb.jndi.config,MethodConfigUserObjectException,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.ejb.jndi.config.gui,LookupConfigGui,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.ejb.jndi.control.gui,JndiTestSampleGui,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.ejb.jndi.sampler,JNDISampler,Deficient Encapsulation
jmeter-1_9,org.apache.jmeter.protocol.ldap.config,LdapConfig,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.ldap.control.gui,LdapTestSamplerGui,Unutilized Abstraction
jmeter-1_9,org.apache.jmeter.protocol.ldap.sampler,LDAPSampler,Deficient Encapsulation
jmeter-1_9,org.apache.jmeter.protocol.ldap.sampler,LDAPSampler,Insufficient Modularization
