Project Name,Package Name,Type Name,Method Name,Code Smell
jmeter-1_8_1,org.apache.jmeter.control,Test,testProcessing3,Long Statement
jmeter-1_8_1,org.apache.jmeter.control,Test,testProcessing3,Magic Number
jmeter-1_8_1,org.apache.jmeter.control,OnceOnlyController,testProcessing,Long Statement
jmeter-1_8_1,org.apache.jmeter.control,OnceOnlyController,testProcessing,Magic Number
jmeter-1_8_1,org.apache.jmeter.control,OnceOnlyController,testProcessing,Magic Number
jmeter-1_8_1,org.apache.jmeter.control,OnceOnlyController,testProcessing,Magic Number
jmeter-1_8_1,org.apache.jmeter.control,OnceOnlyController,testProcessing,Magic Number
jmeter-1_8_1,org.apache.jmeter.control,OnceOnlyController,testProcessing,Magic Number
jmeter-1_8_1,org.apache.jmeter.control,OnceOnlyController,testProcessing,Magic Number
jmeter-1_8_1,org.apache.jmeter.control,Test,testProcessing,Long Statement
jmeter-1_8_1,org.apache.jmeter.control,Test,testProcessing,Magic Number
jmeter-1_8_1,org.apache.jmeter.control,Test,testProcessing,Magic Number
jmeter-1_8_1,org.apache.jmeter.control,Test,testProcessing,Magic Number
jmeter-1_8_1,org.apache.jmeter.control,Test,testProcessing,Magic Number
jmeter-1_8_1,org.apache.jmeter.control,Test,testProcessing,Magic Number
jmeter-1_8_1,org.apache.jmeter.control,Test,testProcessing,Magic Number
jmeter-1_8_1,org.apache.jmeter.control,GenericController,testProcessing,Magic Number
jmeter-1_8_1,org.apache.jmeter.control,GenericController,testProcessing,Magic Number
jmeter-1_8_1,org.apache.jmeter.control,GenericController,testProcessing,Magic Number
jmeter-1_8_1,org.apache.jmeter.control,Test,testProcessing,Magic Number
jmeter-1_8_1,org.apache.jmeter.control,Test,testProcessing,Magic Number
jmeter-1_8_1,org.apache.jmeter.control,Test,testProcessing,Magic Number
jmeter-1_8_1,org.apache.jmeter.control,LoopController,testProcessing,Long Statement
jmeter-1_8_1,org.apache.jmeter.control,LoopController,testProcessing,Magic Number
jmeter-1_8_1,org.apache.jmeter.control,LoopController,testProcessing,Magic Number
jmeter-1_8_1,org.apache.jmeter.control,LoopController,testProcessing,Magic Number
jmeter-1_8_1,org.apache.jmeter.control,LoopController,testProcessing,Magic Number
jmeter-1_8_1,org.apache.jmeter.control,Test,testProcessing,Long Statement
jmeter-1_8_1,org.apache.jmeter.control,Test,testProcessing,Magic Number
jmeter-1_8_1,org.apache.jmeter.control,Test,testProcessing,Magic Number
jmeter-1_8_1,org.apache.jmeter.control,Test,testProcessing,Magic Number
jmeter-1_8_1,org.apache.jmeter.control,Test,testProcessing,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,InterleaveControlGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,InterleaveControlGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,InterleaveControlGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,InterleaveControlGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,InterleaveControlGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,InterleaveControlGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,InterleaveControlGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,ModifyControllerGui,createPopupMenu,Long Statement
jmeter-1_8_1,org.apache.jmeter.control.gui,ModifyControllerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,ModifyControllerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,ModifyControllerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,ModifyControllerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,ModifyControllerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,ModifyControllerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,ModifyControllerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,OnceOnlyControllerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,OnceOnlyControllerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,OnceOnlyControllerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,OnceOnlyControllerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,OnceOnlyControllerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,OnceOnlyControllerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,OnceOnlyControllerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,RandomControlGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,RandomControlGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,RandomControlGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,RandomControlGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,RandomControlGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,RandomControlGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,RandomControlGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,LogicControllerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,LogicControllerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,LogicControllerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,LogicControllerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,LogicControllerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,LogicControllerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,LogicControllerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,LoopControlPanel,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,LoopControlPanel,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,LoopControlPanel,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,LoopControlPanel,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,LoopControlPanel,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,LoopControlPanel,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,LoopControlPanel,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,LoopControlPanel,createLoopCountPanel,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,TestPlanGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,TestPlanGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,TestPlanGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,TestPlanGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,TestPlanGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,TestPlanGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,TestPlanGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,TestPlanGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,WorkBenchGui,createPopupMenu,Long Statement
jmeter-1_8_1,org.apache.jmeter.control.gui,WorkBenchGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,WorkBenchGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,WorkBenchGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,WorkBenchGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,WorkBenchGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,WorkBenchGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.control.gui,WorkBenchGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.modifiers.gui,CounterConfigGui,init,Long Statement
jmeter-1_8_1,org.apache.jmeter.modifiers.gui,CounterConfigGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.modifiers.gui,CounterConfigGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.modifiers.gui,CounterConfigGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.modifiers.gui,CounterConfigGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.modifiers.gui,CounterConfigGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.modifiers.gui,CounterConfigGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.modifiers.gui,CounterConfigGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.modifiers.gui,CounterConfigGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.modifiers.gui,UserParametersGui,configure,Magic Number
jmeter-1_8_1,org.apache.jmeter.modifiers.gui,UserParametersGui,makeParameterPanel,Long Statement
jmeter-1_8_1,org.apache.jmeter.modifiers.gui,UserParametersGui,makeParameterPanel,Magic Number
jmeter-1_8_1,org.apache.jmeter.modifiers.gui,UserParametersGui,actionPerformed,Long Statement
jmeter-1_8_1,org.apache.jmeter.modifiers.gui,DeleteColumnAction,actionPerformed,Long Statement
jmeter-1_8_1,org.apache.jmeter.reporters,MailerResultCollector,MailerResultCollector,Empty catch clause
jmeter-1_8_1,org.apache.jmeter.reporters,MailerResultCollector,MailerResultCollector,Empty catch clause
jmeter-1_8_1,org.apache.jmeter.reporters,MailerResultCollector,sendTestMessage,Long Statement
jmeter-1_8_1,org.apache.jmeter.reporters,MailerResultCollector,sendTestMessage,Long Statement
jmeter-1_8_1,org.apache.jmeter.reporters,MailerResultCollector,sampleOccurred,Complex Conditional
jmeter-1_8_1,org.apache.jmeter.reporters,MailerResultCollector,sendMail,Long Parameter List
jmeter-1_8_1,org.apache.jmeter.reporters,FileReporter,init,Long Statement
jmeter-1_8_1,org.apache.jmeter.reporters,FileReporter,showPanel,Magic Number
jmeter-1_8_1,org.apache.jmeter.reporters,FileReporter,showPanel,Magic Number
jmeter-1_8_1,org.apache.jmeter.reporters,graphPanel,graphPanel,Magic Number
jmeter-1_8_1,org.apache.jmeter.reporters,graphPanel,graphPanel,Magic Number
jmeter-1_8_1,org.apache.jmeter.reporters,graphPanel,graphPanel,Magic Number
jmeter-1_8_1,org.apache.jmeter.reporters,graphPanel,graphPanel,Magic Number
jmeter-1_8_1,org.apache.jmeter.reporters,graphPanel,graphPanel,Magic Number
jmeter-1_8_1,org.apache.jmeter.reporters,graphPanel,graphPanel,Magic Number
jmeter-1_8_1,org.apache.jmeter.reporters,graphPanel,graphPanel,Magic Number
jmeter-1_8_1,org.apache.jmeter.reporters,graphPanel,graphPanel,Magic Number
jmeter-1_8_1,org.apache.jmeter.reporters,graphPanel,graphPanel,Magic Number
jmeter-1_8_1,org.apache.jmeter.reporters,graphPanel,getMax,Magic Number
jmeter-1_8_1,org.apache.jmeter.reporters,graphPanel,getMin,Magic Number
jmeter-1_8_1,org.apache.jmeter.reporters,graphPanel,getMin,Magic Number
jmeter-1_8_1,org.apache.jmeter.reporters,graphPanel,getLegend,Magic Number
jmeter-1_8_1,org.apache.jmeter.reporters,graphPanel,getLegend,Magic Number
jmeter-1_8_1,org.apache.jmeter.reporters,graphPanel,getLegend,Magic Number
jmeter-1_8_1,org.apache.jmeter.reporters,graphPanel,getLegend,Magic Number
jmeter-1_8_1,org.apache.jmeter.reporters,graphPanel,getLegend,Magic Number
jmeter-1_8_1,org.apache.jmeter.reporters,graphPanel,getStats,Magic Number
jmeter-1_8_1,org.apache.jmeter.reporters,graphPanel,getStats,Magic Number
jmeter-1_8_1,org.apache.jmeter.reporters,graphPanel,getStats,Magic Number
jmeter-1_8_1,org.apache.jmeter.reporters,graphPanel,getStats,Magic Number
jmeter-1_8_1,org.apache.jmeter.reporters,graphPanel,getStats,Magic Number
jmeter-1_8_1,org.apache.jmeter.reporters,graphPanel,getStats,Magic Number
jmeter-1_8_1,org.apache.jmeter.reporters,graphPanel,getStats,Magic Number
jmeter-1_8_1,org.apache.jmeter.reporters,graphPanel,getStats,Magic Number
jmeter-1_8_1,org.apache.jmeter.reporters,graphPanel,update,Magic Number
jmeter-1_8_1,org.apache.jmeter.reporters,graphPanel,update,Magic Number
jmeter-1_8_1,org.apache.jmeter.reporters,graphPanel,update,Magic Number
jmeter-1_8_1,org.apache.jmeter.reporters,graphPanel,update,Magic Number
jmeter-1_8_1,org.apache.jmeter.reporters,graphPanel,update,Magic Number
jmeter-1_8_1,org.apache.jmeter.reporters,graphPanel,update,Magic Number
jmeter-1_8_1,org.apache.jmeter.reporters,graphPanel,update,Magic Number
jmeter-1_8_1,org.apache.jmeter.reporters,graphPanel,update,Magic Number
jmeter-1_8_1,org.apache.jmeter.reporters,graphPanel,update,Magic Number
jmeter-1_8_1,org.apache.jmeter.reporters,ResultCollector,getFileWriter,Long Statement
jmeter-1_8_1,org.apache.jmeter.timers,ConstantThroughputTimer,setThroughput,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers,ConstantTimer,iterationStarted,Long Statement
jmeter-1_8_1,org.apache.jmeter.timers.gui,ConstantThroughputTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,ConstantThroughputTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,ConstantThroughputTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,ConstantThroughputTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,ConstantThroughputTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,ConstantThroughputTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,ConstantThroughputTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,ConstantThroughputTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,ConstantTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,ConstantTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,ConstantTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,ConstantTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,ConstantTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,ConstantTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,ConstantTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,ConstantTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,GaussianRandomTimerGui,init,Long Statement
jmeter-1_8_1,org.apache.jmeter.timers.gui,GaussianRandomTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,GaussianRandomTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,GaussianRandomTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,GaussianRandomTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,GaussianRandomTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,GaussianRandomTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,GaussianRandomTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,GaussianRandomTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,GaussianRandomTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,GaussianRandomTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,GaussianRandomTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,GaussianRandomTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,GaussianRandomTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,UniformRandomTimerGui,init,Long Statement
jmeter-1_8_1,org.apache.jmeter.timers.gui,UniformRandomTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,UniformRandomTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,UniformRandomTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,UniformRandomTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,UniformRandomTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,UniformRandomTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,UniformRandomTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,UniformRandomTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,UniformRandomTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,UniformRandomTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,UniformRandomTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,UniformRandomTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.timers.gui,UniformRandomTimerGui,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,AssertionVisualizer,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,AssertionVisualizer,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,AssertionVisualizer,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,AssertionVisualizer,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,AssertionVisualizer,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,AssertionVisualizer,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,AssertionVisualizer,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,AssertionVisualizer,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,BarVisualizer,Graph,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,BarVisualizer,paintComponent,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,BarVisualizer,paintComponent,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,BarVisualizer,paintComponent,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,BarVisualizer,paintComponent,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,BarVisualizer,paintComponent,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,BarVisualizer,paintComponent,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,BarVisualizer,paintComponent,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,BarVisualizer,paintComponent,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,BarVisualizer,paintComponent,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,BarVisualizer,BarVisualizer,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,BarVisualizer,BarVisualizer,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,BarVisualizer,BarVisualizer,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,Graph,Graph,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,Graph,paintComponent,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,Graph,paintComponent,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,Graph,paintComponent,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,Graph,paintComponent,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,Graph,paintComponent,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,Graph,paintComponent,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,Graph,paintComponent,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,Graph,paintComponent,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,Graph,paintComponent,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,Graph,Graph,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,Graph,getScrollableUnitIncrement,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,Graph,getScrollableBlockIncrement,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,GraphAccum,GraphAccum,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,GraphAccum,getScrollableUnitIncrement,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,GraphAccum,getScrollableBlockIncrement,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,GraphAccum,drawSample,Complex Method
jmeter-1_8_1,org.apache.jmeter.visualizers,GraphAccum,drawSample,Long Method
jmeter-1_8_1,org.apache.jmeter.visualizers,GraphAccum,drawSample,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,GraphAccum,drawSample,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,GraphAccum,drawSample,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,GraphAccum,drawSample,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,GraphAccum,drawSample,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,GraphAccum,drawSample,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,GraphAccum,drawSample,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,GraphAccumVisualizer,init,Long Statement
jmeter-1_8_1,org.apache.jmeter.visualizers,GraphAccumVisualizer,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,GraphAccumVisualizer,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,GraphAccumVisualizer,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,GraphAccumVisualizer,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,GraphAccumVisualizer,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,GraphAccumVisualizer,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,GraphAccumVisualizer,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,GraphAccumVisualizer,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,GraphAccumVisualizer,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,GraphAccumVisualizer,init,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,GraphModel,addNewSample,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,GraphModel,addNewSample,Magic Number
jmeter-1_8_1,org.apache.jmeter.visualizers,GraphModel,addNewSample,Magic Number
