Project Name,Package Name,Type Name,Method Name,Code Smell
jmeter-1_7_3,org.apache.jmeter.timers.gui,GaussianRandomTimerGui,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.timers.gui,GaussianRandomTimerGui,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.timers.gui,GaussianRandomTimerGui,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.timers.gui,UniformRandomTimerGui,init,Long Statement
jmeter-1_7_3,org.apache.jmeter.timers.gui,UniformRandomTimerGui,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.timers.gui,UniformRandomTimerGui,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.timers.gui,UniformRandomTimerGui,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.timers.gui,UniformRandomTimerGui,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.timers.gui,UniformRandomTimerGui,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.timers.gui,UniformRandomTimerGui,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.timers.gui,UniformRandomTimerGui,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.timers.gui,UniformRandomTimerGui,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.timers.gui,UniformRandomTimerGui,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.timers.gui,UniformRandomTimerGui,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.timers.gui,UniformRandomTimerGui,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.timers.gui,UniformRandomTimerGui,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.timers.gui,UniformRandomTimerGui,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,AssertionVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,AssertionVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,AssertionVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,AssertionVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,AssertionVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,AssertionVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,AssertionVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,AssertionVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,AssertionVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,BarVisualizer,Graph,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,BarVisualizer,paintComponent,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,BarVisualizer,paintComponent,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,BarVisualizer,paintComponent,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,BarVisualizer,paintComponent,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,BarVisualizer,paintComponent,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,BarVisualizer,paintComponent,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,BarVisualizer,paintComponent,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,BarVisualizer,paintComponent,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,BarVisualizer,paintComponent,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,BarVisualizer,BarVisualizer,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,BarVisualizer,BarVisualizer,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,BarVisualizer,BarVisualizer,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,Graph,Graph,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,Graph,paintComponent,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,Graph,paintComponent,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,Graph,paintComponent,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,Graph,paintComponent,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,Graph,paintComponent,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,Graph,paintComponent,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,Graph,paintComponent,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,Graph,paintComponent,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,Graph,paintComponent,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,Graph,Graph,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,Graph,getScrollableUnitIncrement,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,Graph,getScrollableBlockIncrement,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphAccum,GraphAccum,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphAccum,getScrollableUnitIncrement,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphAccum,getScrollableBlockIncrement,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphAccum,drawSample,Complex Method
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphAccum,drawSample,Long Method
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphAccum,drawSample,Long Statement
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphAccum,drawSample,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphAccum,drawSample,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphAccum,drawSample,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphAccum,drawSample,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphAccum,drawSample,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphAccum,drawSample,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphAccum,drawSample,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphAccumVisualizer,init,Long Statement
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphAccumVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphAccumVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphAccumVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphAccumVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphAccumVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphAccumVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphAccumVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphAccumVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphAccumVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphAccumVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphModel,addNewSample,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphModel,addNewSample,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphModel,addNewSample,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphModel,addNewSample,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphModel,addNewSample,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphModel,addNewSample,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphVisualizer,init,Long Method
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphVisualizer,init,Long Statement
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,GraphVisualizer,init,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,MailerVisualizer,MailerVisualizer,Empty catch clause
jmeter-1_7_3,org.apache.jmeter.visualizers,MailerVisualizer,MailerVisualizer,Empty catch clause
jmeter-1_7_3,org.apache.jmeter.visualizers,MailerVisualizer,add,Complex Conditional
jmeter-1_7_3,org.apache.jmeter.visualizers,MailerVisualizer,sendMail,Long Parameter List
jmeter-1_7_3,org.apache.jmeter.visualizers,MailerVisualizer,initGui,Long Method
jmeter-1_7_3,org.apache.jmeter.visualizers,MailerVisualizer,initGui,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,MailerVisualizer,initGui,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,MailerVisualizer,initGui,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,MailerVisualizer,initGui,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,MailerVisualizer,initGui,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,MailerVisualizer,initGui,Magic Number
jmeter-1_7_3,org.apache.jmeter.visualizers,MailerVisualizer,initGui,Magic Number
